Название аптеки,Адрес,Телефон,Время работы
Сакавик ООО Аптека N4,"Любань, ул. Пушкина, 1А",(01794) 61694,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Гродненское РУП Фармация Аптека N245,"Волковыск, ул. Горбатова, 3В",(01512) 93404,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Брестское РУП Фармация Аптека N205,"Микашевичи, ул. Первомайская, 18, в здании поликлиники",(01647) 68770,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Вест ООО Аптека N5,"Узда, б-р Дзержинского, 3",(01718) 69689,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Минская Фармация Аптека N72,"Молодечно, ул. Чкалова, 3",(0176) 500873,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Брестское РУП Фармация Аптека N82,"Пинск, д. Поречье, ул. Центральная, 200",(0165) 395724,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Брестское РУП Фармация Аптека N90,"Ивацевичи, д. Святая Воля, ул. Шоссейная, 9",(01645) 44260,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Радикс Аптека N10 ООО Диалпро,"Толочин, ул. Володарского, 9",(02136) 55689,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Добрыя Леки Аптека N7 ООО Аптека групп Центр,"Минск-Ленинский, Игуменский тр-т, 45",моб. 5355757,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Могилевское РУП Фармация Аптека N224,"Могилев, ул. Гагарина, 79-1, 1 этаж, пом. 1-170",(0222) 634407,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Ледиком ООО Аптека N5,"Березино, ул. Хонинова, 14-1",(0171) 567970,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Могилевское РУП Фармация Аптека N4,"Могилев, ул. Первомайская, 3",(0222) 759505,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
ГратиаФарм ООО Аптека N14,"Брест, ул. Бориса Маслова, 9, магазин Санта",(0162) 259000,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Зялёная крама Торговый объект N45 ООО Ирина-Фарм,"Минск-Фрунзенский, ул. Люцинская, 3, 40-я городская пол-ка, 1 этаж",7822 - А1+mts,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
SAVA Аптека N37 ОДО ДКМ-ФАРМ,"Осиповичи, ул. Сташкевича, 43, маг. Соседи",(02235) 51077,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Белфармация Аптека N6 (филиал 1),"Минск-Московский, ул. Семашко, 10, пом. 2, пом. 3, 1 этаж возле кафетерия, Минский консультационно-диагностический центр",(017) 3672070,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Добрыя Леки Аптека N61 ЗАО Аптека групп Юг,"Речица, ул. Молодежная, 3Д, маг. Соседи",моб. 5355757,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Белфармация Аптека N7,"Минск-Заводской, пр-т Партизанский, 62, пом. 1Н",(017) 2580103,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Добрыя Леки-Эканом Аптека N14 ООО Аптека групп Центр,"Минск-Фрунзенский, ул. Лобанка, 109, пом. 2Н",моб. 5355757,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Моя Аптека ООО Аптека N103,"Слоним, пл. Ленина, 4",(01562) 26222,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Гродненское РУП Фармация Аптека N32,"Волковыск, аг. Подороск, ул. Строительная, 5, амбулатория",(01512) 72123,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Минская Фармация ЦРА N24,"Логойск, ш. Гайненское, 3",(01774) 51543,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
ADEL Аптека N9 ЗАО Аптека групп Север,"Витебск, пр-т Фрунзе, 15-2",(044) 5034264,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
АльфаАптека Аптека N25 Не Ска ООО,"Минск-Московский, ул. Космонавтов, 28, маг. Санта",(017) 2352101,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
АльфаАптека Аптека N2 Табина ООО,"Минск-Московский, ул. Немига, 30",(017) 2150675,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Зялёная крама Торговый объект N16 ООО Ирина-Фарм,"Минск-Фрунзенский, ул. Владислава Голубка, 2, маг. Бонус",7822 - А1+mts,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Белфармация Аптека N25 (филиал 1),"Минск-Партизанский, ул. Щербакова, 1, 9-я городская пол-ка",(017) 3070641,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Планета Здоровья Аптека N4 ООО Аптека N28,"Минск-Фрунзенский, ул. Матусевича, 75, Магазин Дионис",+375172514994,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Белфармация Аптека N9 (филиал 2),"Минск-Советский, ул. Куйбышева, 69-171",(017) 3189495,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
АльфаАптека Аптека N15 ГаленаФарм ООО,"Брест, ул. Куйбышева, 13Б-5",(0162) 282163,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Минская Фармация Аптека N60,"Молодечно, ул. Мовчанского, 3-3",(0176) 559622,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Медпростор Салон медтехники и ортопедии N45,"Гродно, ул. Максима Горького, 69, пом. 22",(044) 5235717,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Гомельское УП Фармация Аптека N190/2,"Мозырь, ул. Малинина, 9",(0236)  252760,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Гродненское РУП Фармация Аптека N211,"Ошмяны, ул. Советская, 126",(01593) 79136,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Гомельское УП Фармация Аптека N209/4,"Гомель, ул. Ильича, 331",(0232) 295860,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Медтехника УП Киоск г. Рогачев,"Рогачев, ул. Дзержинского, 17",(029) 1965608,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Тишас ОДО Аптека N12,"Барановичи, ул. Войкова, 16",(0163) 670390,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Гомельское УП Фармация Аптека N79/4,"Гомель, ул. Карповича, 10/3",(0232) 561705,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Добрыя Леки Аптека N44 ООО Аптека групп Запад,"Лида, ул. Тухачевского, 64, маг. Родны кут",моб. 5355757,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Формула жизни плюс Аптека N6,"Брест, ул. Лактионова, 26А",(0162) 281352,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Ремедика Интерофицина Плюс ООО Аптека N21,"Минск-Первомайский, ул. Ложинская, 23",(017) 3630508,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Добрыя Леки Аптека N24 ЗАО Аптека групп Юг,"Бобруйск, ул. Советская, 129, дом быта",моб. 5355757,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Минская Фармация Аптека N32,"Марьина Горка, ул. Новая Заря, 6-57",(01713) 55026,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Витебское УП Фармация Аптека N248,"Витебск, д. Малые Летцы, сан. Летцы",(0212) 697406,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Гродненское РУП Фармация Аптека N45,"Сморгонь, ул. Юбилейная, 14-65, филиал терапевтического отделения районной пол-ки",(01592) 37393,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
САВфарм ООО Аптека N5,"Новогрудок, ул. Советская, 10",(01597) 34080,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Белфармация Аптека N25 (филиал 3),"Минск-Партизанский, ул. Козлова, 16-2, вход с ул. Берестянская",(017) 3938160,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Витебское УП Фармация Аптека N342,"Полоцк, ул. Евфросиньи Полоцкой, 18, детская пол-ка, 3 этаж",(0214) 773026,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
Доктор Время ООО Аптека N6,"Горки, ул. Якубовского, 28, Магазин Евроопт",+375223363904,"выходной, пн.; 10.30-18.30, вт.; 10.30-18.30, ср.; 10.30-18.30, чт.; 10.30-18.30, пт.; 10.30-18.30, сб.; выходной, вс.",
